timestamp,open,high,low,close,volume,imp_vol,ttm,r,k
2024-12-03,6.0,7.71,5.62,7.71,293,0.20676534310527706,0.10403832991101986,0.0466,240.0
2024-12-04,7.9,8.5,6.84,7.74,225,0.20423988866082007,0.10130047912388775,0.04650000000000001,240.0
2024-12-05,8.3,8.45,7.1,7.45,1012,0.19750495807121676,0.09856262833675565,0.045899999999999996,240.0
2024-12-06,7.27,8.36,6.9,7.2,166,0.19638479251066718,0.09582477754962354,0.045700000000000005,240.0
2024-12-09,6.65,10.37,6.6,10.05,346,0.22264874669214754,0.08761122518822724,0.045599999999999995,240.0
2024-12-10,10.14,11.0,8.85,10.7,87,0.225650021097086,0.08487337440109514,0.0453,240.0
2024-12-11,11.4,13.07,9.64,9.64,561,0.22249601368703584,0.08213552361396304,0.0449,240.0
2024-12-12,10.2,11.27,9.39,10.65,129,0.22804772247970298,0.07939767282683094,0.0443,240.0
2024-12-13,10.65,10.75,9.3,10.75,143,0.2321590590061232,0.07665982203969883,0.0443,240.0
2024-12-16,12.15,13.4,11.1,13.0,100,0.2556421825628641,0.06844626967830253,0.0443,240.0
2024-12-17,14.35,15.35,13.8,15.35,86,0.28706729838182427,0.06570841889117043,0.0446,240.0
2024-12-18,13.69,15.73,11.18,11.18,184,0.2826304185805659,0.06297056810403832,0.0444,240.0
2024-12-19,10.3,13.87,10.3,12.57,183,0.2989344954266708,0.06023271731690623,0.044199999999999996,240.0
2024-12-20,10.14,16.1,9.96,16.1,101,0.3089635668274458,0.057494866529774126,0.0443,240.0
2024-12-23,16.25,16.63,15.4,16.63,36,0.33265316431413133,0.049281314168377825,0.0444,240.0
2024-12-24,17.25,19.04,17.25,18.7,51,0.32061455090326807,0.04654346338124572,0.0444,240.0
2024-12-26,20.2,20.32,18.79,20.32,116,0.41710299533801487,0.04106776180698152,0.044500000000000005,240.0
2024-12-27,18.88,18.88,14.43,16.55,415,0.3594905592486487,0.038329911019849415,0.0444,240.0
2024-12-30,13.07,14.21,12.11,13.49,312,0.379204958650957,0.030116358658453114,0.0443,240.0
2024-12-31,12.95,13.15,10.6,11.15,278,0.32184755831537093,0.02737850787132101,0.044000000000000004,240.0
2025-01-02,9.89,9.89,4.35,5.56,3107,0.28315751581154,0.02190280629705681,0.044500000000000005,240.0
2025-01-03,5.15,5.5,4.05,4.9,3254,0.2758884884095712,0.019164955509924708,0.0444,240.0
2025-01-06,5.35,7.75,5.1,5.62,1909,0.3365764398120783,0.010951403148528405,0.0443,240.0
2025-01-07,4.39,6.1,3.0,3.45,2688,0.33749165610211784,0.008213552361396304,0.044199999999999996,240.0
2025-01-08,3.2,4.35,2.0,3.35,7670,0.3612387077694312,0.0054757015742642025,0.0441,240.0
2025-01-10,1.25,1.37,0.01,0.01,55829,1.0,1e-09,0.044199999999999996,240.0
