Date,Stock_Close,Stock_Dividends,r,RV,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-05-15,23.8700008392334,0.0,0.054900000000000004,0.6867874854329066,0.85,O:ACMR240607C00025000,2.52,O:ACMR240607P00025000,0.5353357628348161,0.5510275671850324,0.6692974764108659,-0.017490009022040676,-0.19422618572411576,0.23796931504933103,4.63688620118212,-19.59203802518979,-0.00467007477326391,0.544848290850903,0.8028747239008076,0.40075013746263344,0.12054183232250368,2.315296023688167,-10.320091152300185,0.005488455597639619,0.2785202736500535,0.41942430110352413,-0.5949763231867492,0.11742748272682735,2.3215901774939534,-9.271946872889606,-0.010158530370903529,0.26632801720084953,0.3834504227972834,False
2024-05-16,24.489999771118164,0.0,0.055099999999999996,0.6950121316524333,0.85,O:ACMR240607C00025000,2.52,O:ACMR240607P00025000,0.5353357628348161,0.5510275671850324,0.6939253610134124,-0.001086770639020851,-0.05030213786433335,0.2439571116597095,4.7860706548066005,-21.366802614058614,-0.0023367861882542963,0.2879916740307548,0.10929243064163277,0.4737194583534189,0.1237186305865533,2.3926070593166133,-11.211590450322216,0.006330398481954786,0.1467179321528675,0.058133560984195295,-0.5240215962177522,0.12023848107315621,2.3934635954899868,-10.155212163736396,-0.008667184670209082,0.14127374187788733,0.051158869657437475,False
2024-05-17,23.799999237060547,0.0,0.055,0.6296574022753996,0.86,O:ACMR240607C00025000,1.34,O:ACMR240607P00025000,0.578585830913307,0.2688200415269601,0.43016510837078104,-0.19949229390461853,-0.3558288282774418,0.3228452234907607,4.00408185885549,-14.699344583122144,-0.006133969683013622,1.1450605721168161,3.8159652646327262,0.39650439757223077,0.11673437362984501,2.199629358850798,-11.539446082680508,0.004931222219135253,0.2672301878747833,0.40017505166152795,-0.7523332258496725,0.2061108498609157,1.8044525000046923,-3.1598985004416376,-0.011065191902148875,0.8778303842420329,3.4157902129711983,False
2024-05-20,23.34000015258789,0.0,0.055,0.6210044215360198,0.86,O:ACMR240607C00025000,1.34,O:ACMR240607P00025000,0.578585830913307,0.2688200415269601,0.41208387060165413,-0.20892055093436562,-0.5325534199721773,0.28081678102681523,3.0268868398148125,-13.31790620193409,-0.007253639915744512,1.3049435414954458,6.106332233111783,0.32649887747040385,0.12028342676646868,1.8683471581812912,-11.353813108294046,0.003460224422448399,0.36025397307049606,0.8392253507433386,-0.8590522974425812,0.16053335426034657,1.1585396816335212,-1.964093093640044,-0.010713864338192911,0.9446895684249498,5.267106882368445,False
2024-05-21,23.229999542236328,0.0,0.055,0.5669889953845912,0.86,O:ACMR240607C00025000,1.34,O:ACMR240607P00025000,0.578585830913307,0.2688200415269601,0.4044820358991623,-0.16250695948542893,-0.5769176961990384,0.2664349043477958,2.741012412540834,-12.90689174126251,-0.007314751836367406,1.2936956072293295,6.417031417464124,0.3066529820079733,0.12108957377201296,1.7596716763495364,-11.299781430099642,0.0030673479473216385,0.3824305050357898,0.9685721880152475,-0.8835706782070117,0.14534533057578286,0.9813407361912976,-1.6071103111628677,-0.010382099783689045,0.9112651021935396,5.4484592294488765,False
2024-05-22,22.6299991607666,0.0,0.054900000000000004,0.5544601534222632,0.86,O:ACMR240607C00025000,1.34,O:ACMR240607P00025000,0.578585830913307,0.2688200415269601,0.00010000000000000002,-0.5543601534222632,-0.7263513856217121,0.18448603598455815,1.8807170664216608,-9.79421206858393,-0.008372998353881052,1.0668108535671657,6.537552098370281,0.2290225804125567,0.11053936578970744,1.4347743241501714,-9.740927820048684,0.0021197200612975836,0.45191933034015475,1.5883820914282274,-0.9553739660342687,0.0739466701948507,0.44594274227148945,-0.05328424853524516,-0.010492718415178636,0.6148915232270108,4.949170006942053,False
2024-05-23,22.280000686645508,0.0,0.055099999999999996,0.5517491524586167,0.25,O:ACMR240607C00025000,1.34,O:ACMR240607P00025000,0.5813583078564174,0.2688200415269601,0.00010000000000000002,-0.5516491524586167,-0.7954342143342774,0.14196860453444385,1.4241204100387292,-8.09664806087529,-0.008478322432139536,0.850436333836577,5.44435647581708,0.18416953408242792,0.10140791409541675,1.201841418798267,-8.718995192656495,0.0015824629756943237,0.4658329955748703,1.8920824200466557,-0.9796037484167053,0.0405606904390271,0.22227899124046238,0.6223471317812039,-0.01006078540783386,0.3846033382617067,3.5522740557704244,False
2024-05-24,22.559999465942383,0.0,0.0556,0.5435862288817718,0.25,O:ACMR240607C00025000,2.5,O:ACMR240607P00025000,0.5813583078564174,0.4299906037076375,0.49828790369033815,-0.04529832519143362,-0.6712294963915891,0.21852041491372182,2.1590184735673796,-13.585878453944781,-0.006869527313008317,1.0491714079570442,4.680708982951037,0.20421547437745657,0.11039965457458588,1.2520670274656207,-9.735822924640425,0.0016588924822596518,0.45858899884648474,1.6743933143304033,-0.8754449707690457,0.10812076033913594,0.9069514461017589,-3.8500555293043566,-0.008528419795267968,0.5905824091105595,3.006315668620634,False
2024-05-28,23.56999969482422,0.0,0.055,0.57518276773831,0.28,O:ACMR240607C00025000,2.5,O:ACMR240607P00025000,0.49231034784017896,0.4299906037076375,0.7939197888374329,0.21873702109912285,-0.5262920831282516,0.34340073403703475,2.4038958173792944,-19.51214165654072,-0.0039102050096700425,1.064993429259888,3.000147238666253,0.2533920068969732,0.1666899816937096,1.2481804969482702,-11.53524806288425,0.0015585077413366834,0.4845213862567291,1.2544395349715463,-0.7796840900252248,0.17671075234332517,1.155715320431024,-7.97689359365647,-0.005468712751006726,0.5804720430031588,1.745707703694707,False
2024-05-29,22.6200008392334,0.0,0.055,0.5709022747377945,0.2,O:ACMR240607C00025000,2.5,O:ACMR240607P00025000,0.6339386354935641,0.4299906037076375,0.6080236275672914,0.03712135282949691,-0.7502923016934719,0.20794621745096573,1.4197583691524425,-15.073241207625031,-0.0048219195913028635,0.9209779401765825,3.9445289742194465,0.1731092930719309,0.11373029703365813,0.908993781890482,-11.897362665791311,0.0009155808676549102,0.4205696012248464,1.4066439285825683,-0.9234015947654028,0.0942159204173076,0.5107645872619605,-3.1758785418337196,-0.005737500458957774,0.5004083389517361,2.5378850456368784,False
2024-05-30,22.350000381469727,0.0,0.0548,0.5674980803978666,0.1,O:ACMR240607C00025000,2.5,O:ACMR240607P00025000,0.5898296263576628,0.4299906037076375,0.00010000000000000002,-0.5673980803978667,-0.8463158607329312,0.16141503506548138,0.9279904176455389,-10.19239740658444,-0.0047441407763235514,0.8002436528970837,3.8560944714484435,0.11005894667663763,0.09641684987646863,0.6222062268613909,-8.50714094392732,0.0005168662560343895,0.4189023326133835,1.699052155892768,-0.9563748074095688,0.06499818518901274,0.30578419078414804,-1.685256462657121,-0.005261007032357941,0.38134132028370016,2.1570423155556755,False
2024-05-31,21.600000381469727,0.0,0.0548,0.5140822657496399,0.05,O:ACMR240607C00025000,2.5,O:ACMR240607P00025000,0.6582161764686748,0.4299906037076375,0.00010000000000000002,-0.5139822657496399,-0.931075703634677,0.078312705418218,0.4260719774040652,-5.635955065562422,-0.004511112947280012,0.4259938927878408,2.2952374796359805,0.0609115412580394,0.06124112968185212,0.360435100655069,-6.25889185279588,0.0002425687940004633,0.3000137918911608,1.3879888017675106,-0.9919872448927164,0.017071575736365877,0.06563687674899624,0.6229367872334584,-0.0047536817412804746,0.12598010089668,0.90724867786847,True
2024-06-03,21.280000686645508,0.0,0.054900000000000004,0.5033631012574512,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.49526109275817876,-0.00810200849927245,-0.05570514461469467,0.20931194003868658,5.013249246364769,-17.05185718929979,-0.0037678289622584604,0.32799829651623147,0.14494456486942753,0.469174385689077,0.10774479930276726,2.5053161491285154,-8.861819338874904,0.007691506472903773,0.1702217161307109,0.08292796248673709,-0.5248795303037717,0.10156714073591934,2.507933097236253,-8.190037850424883,-0.011459335435162234,0.15777658038552053,0.062016602382690446,False
2024-06-04,20.600000381469727,0.0,0.0548,0.4861491252860685,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.4752883365631104,-0.010860788722958092,-0.20465127814514683,0.2129031031141559,4.629644325512652,-16.07745526586121,-0.006258430516898254,0.556617035651348,0.8684450002094322,0.39262961169508437,0.10928805587953576,2.306969319071492,-8.359892883500292,0.006110992072265366,0.2906981699783078,0.47535374697692884,-0.5972808898402312,0.10361504723462014,2.32267500644116,-7.717562382360918,-0.01236942258916362,0.2659188656730403,0.3930912532325034,False
2024-06-05,22.959999084472656,0.0,0.0548,0.6674805115229868,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.47309547212123876,-0.19438503940174806,0.2807488996296398,0.18827657536468592,4.9216729041212925,-18.281813537235628,0.0026583352818670735,-0.23117484426860074,0.5475390335342356,0.6424670616576302,0.09677660472354237,2.4558867537579654,-9.456000499178412,0.010399648357020905,-0.12550964818241478,0.3014948691755857,-0.36171816202799045,0.09149997064114355,2.465786150363327,-8.825813038057218,-0.007741313075153832,-0.10566519608618596,0.24604416435864984,False
2024-06-06,22.75,0.0,0.0548,0.6328781714183097,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.4942631224870683,-0.13861504893124144,0.24174631532370783,0.1966299570798555,4.878117966952553,-18.693877369091698,0.0019021938229866345,-0.17367342464130348,0.3430942618554985,0.6224447357259846,0.10114305897348094,2.4359583133606297,-9.660949076391436,0.009710457926038642,-0.09515590875920082,0.19025996175968904,-0.38069842040227675,0.09548689810637456,2.442159653591924,-9.032928292700262,-0.0078082641030520076,-0.07851751588210264,0.15283430009580948,False
2024-06-07,22.40999984741211,0.0,0.0547,0.6335736993808532,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.5190254684448243,-0.11454823093602884,0.1735109210254029,0.20795032353079995,4.833158395119062,-19.097422163261683,0.0006952565207039574,-0.06722921643199746,0.09154180837432002,0.5873626901385361,0.1070626214699504,2.4157532877941965,-9.861727795020835,0.00878897617935935,-0.03885665405536089,0.053225946604171875,-0.41385176911313326,0.10088770206084956,2.417405107324865,-9.23569436824085,-0.008093719658655393,-0.028372562376636573,0.03831586177014815,False
2024-06-10,23.270000457763672,0.0,0.0547,0.5752711342304974,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.4932341593503953,-0.08203697488010209,0.35309794111661985,0.1954421443651125,4.373509658316197,-19.589565845446547,0.003537544773640694,-0.357385009659697,0.9980888641737697,0.6797857002670279,0.10025313366644968,2.1777284085470625,-10.07077201341354,0.009348446075749195,-0.19150265279912082,0.5445723676031885,-0.32668775915040804,0.09518901069866283,2.195781249769135,-9.518793832033007,-0.005810901302108501,-0.16588235686057617,0.4535164965705812,False
2024-06-11,22.8799991607666,0.0,0.0546,0.5784342181660479,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.5356080819606781,-0.04282613620536979,0.2767134266395166,0.21164106159059304,4.395173726198161,-20.398671480185307,0.002274052602728084,-0.24761484664129244,0.5149146244379782,0.6405984505453646,0.10877494470433352,2.192931616473877,-10.477872133389072,0.008398978310903138,-0.13385927238318568,0.28267571832913113,-0.363885023905848,0.10286611688625952,2.2022421097242835,-9.920799346796237,-0.006124925708175054,-0.11375557425810676,0.2322389061088471,False
2024-06-12,24.559999465942383,0.0,0.0547,0.6340778457699692,1.45,O:ACMR240705C00022000,1.12,O:ACMR240705P00022000,0.5860884897857688,0.6223858226623177,0.00010000000000000002,-0.6339778457699692,0.5906328794113601,0.15248324705722066,3.4982407781918163,-17.39094132160138,0.006892878325319196,-0.6332895290040987,3.224629167228339,0.801058245049123,0.07725946131126882,1.7199237179941222,-8.912417621368437,0.010458181642607409,-0.33251585994361194,1.7325089238811082,-0.21042536563776293,0.07522378574595184,1.778317060197694,-8.478523700232943,-0.0035653033172882128,-0.30077366906048675,1.4921202433472307,False
2024-06-13,25.450000762939453,0.0,0.0547,0.6375286079700387,1.45,O:ACMR240705C00022000,0.22,O:ACMR240705P00022000,0.5860884897857688,0.5524394893447635,0.00010000000000000002,-0.6374286079700388,0.7442752188486906,0.1175660706356562,2.611286344893328,-13.168922113309213,0.00899604450945808,-0.7322680863458023,5.204603018893099,0.8659765691206301,0.05901536354919665,1.3493864187416176,-7.5634623962942555,0.01099414411411176,-0.35524278404108045,2.457542942372126,-0.12170135027193951,0.058550707086459555,1.26189992615171,-5.605459717014957,-0.0019980996046536806,-0.37702530230472187,2.747060076520974,False
2024-06-14,23.540000915527344,0.0,0.0547,0.6899367675351633,1.45,O:ACMR240705C00022000,0.61,O:ACMR240705P00022000,0.5860884897857688,0.5771536441460695,0.3587818635940552,-0.33115490394110814,0.43636470458436183,0.2057254906335261,3.8119843923507784,-19.6876016160779,0.004269519347182245,-0.5086282817862591,1.6579778740272526,0.7170463367305793,0.10227247791807936,1.9096949149685123,-10.534460338931424,0.008419065231687844,-0.2502796570309359,0.8110097339591272,-0.28068163214621744,0.10345301271544674,1.902289477382266,-9.153141277146476,-0.004149545884505599,-0.25834862475532316,0.8469681400681255,False
2024-06-17,23.690000534057617,0.0,0.0545,0.6828184961641601,1.45,O:ACMR240705C00022000,0.61,O:ACMR240705P00022000,0.5860884897857688,0.5771536441460695,0.35347111687660226,-0.32934737928755786,0.4898459650391698,0.2099998350113838,3.3779624368937884,-20.41640102451629,0.004363266830040791,-0.5847916773509717,2.0256776582999163,0.7436168352187009,0.10447464837305356,1.6935051901840443,-10.907245308689468,0.007569070291637968,-0.28813976026387944,0.9918435141934289,-0.25377087017953115,0.10552518663833024,1.684457246709744,-9.50915571582682,-0.003205803461597177,-0.29665191708709227,1.0338341441064876,False
2024-06-18,24.09000015258789,0.0,0.054000000000000006,0.6808798767809416,1.45,O:ACMR240705C00022000,0.61,O:ACMR240705P00022000,0.5860884897857688,0.5771536441460695,0.00010000000000000002,-0.6807798767809417,0.5797964948233074,0.190743111038485,2.996468569919133,-19.320082692230606,0.005146432081173458,-0.6747161499453564,2.826834507002138,0.7883912091115849,0.09504088375609157,1.5045476983460426,-10.361578734414405,0.007660132635179245,-0.3331195472356695,1.3864949698539752,-0.20859471428827747,0.09570222728239346,1.4919208715730903,-8.958503957816202,-0.002513700554005787,-0.3415966027096869,1.4403395371481629,False
2024-06-20,23.020000457763672,0.0,0.0542,0.7007062186269127,1.45,O:ACMR240705C00022000,0.61,O:ACMR240705P00022000,0.5860884897857688,0.5771536441460695,0.5143040629863739,-0.18640215564053886,0.3561703354373623,0.264268189837946,3.344838604013435,-24.006473927599597,0.002429652004812766,-0.4247185471574918,0.9161614599925185,0.6771365775197753,0.13128081715264797,1.6744653072564746,-12.701975472300397,0.005710199559086535,-0.20879894319756778,0.4477801759562902,-0.320966242082413,0.13298737268529803,1.6703732967569607,-11.3044984552992,-0.003280547554273769,-0.21591960395992404,0.46838128403622825,False
2024-06-21,22.719999313354492,0.0,0.0542,0.6957959768103238,1.45,O:ACMR240705C00022000,0.68,O:ACMR240705P00022000,0.5860884897857688,0.5834800520235897,0.584784223341942,-0.11101175346838177,0.2786596760504546,0.28783613395629937,3.330377477900008,-25.632838168029558,0.0016102961554924815,-0.31007140686554413,0.4919338584380255,0.6391276397885481,0.14362481760111848,1.6655095274690084,-13.441792117107136,0.0050100948260091375,-0.15421057550267964,0.2442853819987134,-0.36046796373809353,0.1442113163551809,1.6648679504309998,-12.191046050922424,-0.003399798670516656,-0.15586083136286447,0.24764847643931207,False
2024-06-24,22.6299991607666,0.0,0.0542,0.6933591986801539,1.45,O:ACMR240705C00022000,0.68,O:ACMR240705P00022000,0.5860884897857688,0.5834800520235897,0.6682823408603668,-0.02507685781978719,0.26993509873417687,0.32734725327237585,2.952391467411685,-28.893109673220213,0.0012728499978352193,-0.31310863526304045,0.42428030455827476,0.634763370500546,0.16333926841189275,1.476472405582368,-15.07607786424918,0.003941849985872455,-0.15573986670586284,0.2107025663488262,-0.3648282717663691,0.1640079848604831,1.475919061829317,-13.817031808971032,-0.0026689999880372354,-0.1573687685571776,0.21357773820944856,False
2024-06-25,21.850000381469727,0.0,0.054299999999999994,0.7035768192837807,0.93,O:ACMR240705C00022000,0.68,O:ACMR240705P00022000,0.6832199754097616,0.5834800520235897,0.5558831377983093,-0.14769368148547135,0.0007836632767314056,0.3506117738711604,2.8845739604591047,-33.265934052482265,-0.0004972861718168854,0.13158803657230764,-0.00016391576507241942,0.5036528956447183,0.1615009076943299,1.442275400191133,-18.54277228178947,0.0027583342811678103,0.060661587852135275,-0.0020081834289350725,-0.5028692323679869,0.18911086617683046,1.4422985602679714,-14.723161770692794,-0.0032556204529846956,0.07092644872017236,0.0018442676638626531,False
2024-06-26,21.8799991607666,0.0,0.054400000000000004,0.6829520151384192,0.75,O:ACMR240705C00022000,0.68,O:ACMR240705P00022000,0.57880529941024,0.5834800520235897,0.5202251307487489,-0.1627268843896703,0.0002779270910902576,0.39975216068523434,2.7403967863214813,-32.22918500295517,-0.0003919971132344876,0.12477042694675858,-0.00014864359728882388,0.4999931481690845,0.20068001442347175,1.3701985676093877,-16.647206137881533,0.0025108459126887777,0.06263517518746577,3.694777679153214e-06,-0.49971522107799426,0.1990721462617626,1.3701982187120938,-15.581978865073639,-0.0029028430259232653,0.06213525175929282,-0.0001523383749679771,False
2024-06-27,22.3700008392334,0.0,0.0548,0.6735514162323789,1.05,O:ACMR240705C00022000,0.5,O:ACMR240705P00022000,0.6395737455136934,0.5195105422673063,0.5796732614040376,-0.09387815482834128,0.20016164330653607,0.406817524172052,2.5575830842019105,-34.01235219943684,0.0006412300898014029,-0.22954319449267996,0.19604407819948472,0.5933653634416891,0.18322626616852372,1.2844290585431422,-19.42286267743289,0.0026773078555866058,-0.08586825453537016,0.06715028426581691,-0.39320372013515303,0.2235912580035283,1.2731540256587686,-14.589489522003952,-0.002036077765785203,-0.1436749399573098,0.1288937939336678,False
2024-06-28,23.059999465942383,0.0,0.0547,0.6803452711875632,1.2,O:ACMR240705C00022000,0.29,O:ACMR240705P00022000,0.3814056031145161,0.5652975743458082,0.47825506901741044,-0.20209020217015272,0.5691308241809999,0.3896610992694771,1.8491738571016025,-23.971010635417166,0.0022296809174991777,-0.9243206757880065,2.4692453103626533,0.8257420952469074,0.21113932111099026,0.820696518062959,-9.142358761130337,0.003419337054833671,-0.5962991530675048,1.7845787115405316,-0.25661127106590753,0.17852177815848688,1.0284773390386437,-14.828651874286829,-0.0011896561373344935,-0.3280215227205016,0.6846665988221216,True
2024-07-01,23.190000534057617,0.0,0.0548,0.6669503442821622,1.34,O:ACMR240802C00023000,1.05,O:ACMR240802P00023000,0.6553511677500489,0.55319808992231,0.4373318509221078,-0.22961849336005435,0.12931891636875936,0.19120180193304676,5.404624498137642,-18.622038365334213,-0.00025704739554212146,0.019556010765140085,-0.022004036451486852,0.565194112032261,0.08749921476104856,2.701714814522581,-10.716967315954156,0.009788441157014745,0.017914090269989018,-0.020184621074535794,-0.43587519566350164,0.1037025871719982,2.7029096836150615,-7.905071049380056,-0.010045488552556867,0.0016419204951510667,-0.0018194153769510576,False
2024-07-02,22.790000915527344,0.0,0.0548,0.6679345772288575,1.34,O:ACMR240802C00023000,1.05,O:ACMR240802P00023000,0.6553511677500489,0.55319808992231,0.45019269809722895,-0.21774187913162857,0.04955772701909689,0.1999183414114663,5.287023251081372,-18.706355554529292,-0.0017618066258896416,0.15057640499460595,-0.061761377158128586,0.5286118247270474,0.09145070616165993,2.641929933045545,-10.76763912397621,0.008793783470348536,0.07234112348435855,-0.034476537089437924,-0.4790540977079505,0.10846763524980639,2.6450933180358276,-7.9387164305530815,-0.010555590096238177,0.07823528151024739,-0.027284840068690665,False
2024-07-03,23.8700008392334,0.0,0.054900000000000004,0.6702577835076736,1.34,O:ACMR240802C00023000,1.05,O:ACMR240802P00023000,0.6553511677500489,0.55319808992231,0.42255373740196234,-0.24770404610571128,0.25763263473522413,0.18409467362271809,5.170781974272735,-19.183125038666873,0.002324043735928953,-0.19872744672010365,0.45149190797922023,0.6238465431628089,0.08466220671864956,2.5965671622783266,-11.051289858136517,0.010359165416658685,-0.07400656392619402,0.159780500742766,-0.3662139084275847,0.09943246690406854,2.5742148119944086,-8.131835180530356,-0.008035121680729732,-0.12472088279390962,0.2917114072364542,False
2024-07-05,23.940000534057617,0.0,0.0548,0.5397890748516049,1.34,O:ACMR240802C00023000,1.05,O:ACMR240802P00023000,0.6553511677500489,0.55319808992231,0.4330536434412003,-0.10673543141040459,0.27369280810596264,0.18860546998935343,4.973812104391813,-19.79405987400867,0.002545233927042731,-0.23142460133948525,0.5426591548602949,0.6310496362552377,0.0868383793869544,2.5003563336349615,-11.391511942033482,0.00984772932845607,-0.08817261736326087,0.1955746937786159,-0.35735682814927505,0.10176709060239902,2.473455770756851,-8.402547931975189,-0.007302495401413338,-0.14325198397622438,0.34708446108167906,False
